,Name,LigandSmiles,Metal,metalposition,metalbonds,metalbondatoms,metalbonatomnr,metalbondtypes,bondorder
125,OGIJET,O.O.O=C([O-])CN(CC(=O)O)C1CCCCC1N(CC(=O)O)CC(=O)O,67,1,"[(0, 1), (1, 2), (1, 3), (1, 7), (1, 11), (1, 18), (1, 22), (1, 26)]","[0, 2, 3, 7, 11, 18, 22, 26]","[8, 8, 8, 7, 8, 7, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",8.0
126,OQABAM,[H][BH-]([H])[H].[H][BH]([H])[H].[H][BH]([H])[H].[H][BH]([H])[H],67,3,"[(0, 3), (2, 3), (3, 4), (3, 8), (3, 12), (3, 16), (3, 6), (3, 7), (3, 10), (3, 11), (3, 14), (3, 15)]","[0, 2, 4, 8, 12, 16, 6, 7, 10, 11, 14, 15]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",12.0
127,OQENAA,c1ccc2c(c1)-c1nc-2nc2[nH]c(nc3nc(nc4[nH]c(n1)c1ccccc41)-c1ccccc1-3)c1ccccc21.c1ccc2c(c1)-c1nc-2nc2[nH]c(nc3nc(nc4[nH]c(n1)c1ccccc41)-c1ccccc1-3)c1ccccc21,67,22,"[(6, 22), (10, 22), (14, 22), (21, 22), (22, 23), (22, 34), (22, 38), (22, 42)]","[6, 10, 14, 21, 23, 34, 38, 42]","[7, 7, 7, 7, 7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",8.0
128,PECGEK,O.O.O.O.O.O.O=[N+]([O-])c1n[nH]c(O)n1.O=[N+]([O-])c1n[nH]c(O)n1,67,1,"[(0, 1), (1, 2), (1, 3), (1, 4), (1, 5), (1, 6), (1, 7), (1, 16)]","[0, 2, 3, 4, 5, 6, 7, 16]","[8, 8, 8, 8, 8, 8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",8.0
129,PEZBAB,Cl.Cl.Cl.c1ccc(-c2cc[nH]n2)nc1.c1ccc(-c2cc[nH]n2)nc1,67,1,"[(0, 1), (1, 2), (1, 3), (1, 4), (1, 15), (1, 14), (1, 25)]","[0, 2, 3, 4, 15, 14, 25]","[17, 17, 17, 7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",7.0
130,PIKFUO,Cl.Cl.Cl.[Cl-].[Cl-].c1ccncc1,67,1,"[(0, 1), (1, 2), (1, 3), (1, 4), (1, 5), (1, 6)]","[0, 2, 3, 4, 5, 6]","[17, 17, 17, 17, 17, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
131,PODRUY,Cc1ccc2c(Br)cc(Br)c(O)c2n1.Cc1ccc2c(Br)cc(Br)c(O)c2n1.Cc1ccnc(c2cc(C)ccn2)c1.O=N(O)O,67,14,"[(4, 14), (13, 14), (14, 15), (14, 29), (14, 43), (14, 27), (14, 41), (14, 46)]","[4, 13, 15, 29, 43, 27, 41, 46]","[7, 7, 8, 8, 8, 7, 7, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",8.0
132,PODSEJ,COc1ccnc(c2cc(OC)ccn2)c1.Cc1ccc2c(Br)cc(Br)c(O)c2n1.Cc1ccc2c(Br)cc(Br)c(O)c2n1.O=N(O)O,67,16,"[(5, 16), (15, 16), (16, 17), (16, 31), (16, 45), (16, 29), (16, 43), (16, 48)]","[5, 15, 17, 31, 45, 29, 43, 48]","[7, 7, 8, 8, 8, 7, 7, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",8.0
133,POHGOL,C1CCOC1.C[Si](C)(C)Nc1ccccc1.C[Si](C)(C)Nc1ccccc1.C[Si](C)(C)Nc1ccccc1,67,11,"[(4, 11), (11, 12), (11, 23), (11, 34)]","[4, 12, 23, 34]","[7, 7, 7, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
134,POTCUZ,CC#N.CC#N.[Se]=P([SeH])(c1ccccc1)c1ccccc1.[Se]=P([SeH])(c1ccccc1)c1ccccc1.[Se]=P([SeH])(c1ccccc1)c1ccccc1,67,3,"[(2, 3), (3, 4), (3, 19), (3, 34), (3, 49), (3, 6), (3, 21), (3, 36)]","[2, 4, 19, 34, 49, 6, 21, 36]","[7, 34, 34, 34, 7, 34, 34, 34]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",8.0
135,POZHAP,NCCN.NCCNCCNCCN.S=[As]([S-])(S)S,67,4,"[(3, 4), (4, 5), (4, 9), (4, 19), (4, 8), (4, 12), (4, 15), (4, 18)]","[3, 5, 9, 19, 8, 12, 15, 18]","[16, 7, 7, 16, 7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",8.0
136,QAGQOF,CCN(CC)CCN=C(C)C=C(C)NCCN(CC)CC.I.I,67,1,"[(0, 1), (1, 2), (1, 3), (1, 6), (1, 14), (1, 17)]","[0, 2, 3, 6, 14, 17]","[53, 53, 7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
137,QELLOJ,c1cccc1.c1cccc1.c1cccc1,67,5,"[(0, 5), (1, 5), (2, 5), (3, 5), (4, 5), (5, 6), (5, 11), (5, 7), (5, 8), (5, 9), (5, 10), (5, 12), (5, 13), (5, 14), (5, 15)]","[0, 1, 2, 3, 4, 6, 11, 7, 8, 9, 10, 12, 13, 14, 15]","[6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",15.0
138,QIVYAW,C1CCOC1.COCCOCCOC.Cl.Cl.Cl,67,1,"[(0, 1), (1, 2), (1, 3), (1, 4), (1, 13), (1, 8), (1, 11)]","[0, 2, 3, 4, 13, 8, 11]","[17, 17, 17, 8, 8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",7.0
139,QIXQIA,C1CCOC1.CC(=CC(C)=Nc1c(C)cccc1C)Nc1c(C)cccc1C.C[Si](C)(C)C.C[Si](C)(C)C,67,13,"[(4, 13), (13, 14), (13, 19), (13, 24), (13, 33)]","[4, 14, 19, 24, 33]","[7, 6, 6, 7, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",5.0
140,QOZVOQ,O.O=N(O)O.OC1CC(O)CC(O)C1.OC1CC(O)CC(O)C1,67,1,"[(0, 1), (1, 2), (1, 6), (1, 15), (1, 5), (1, 10), (1, 13), (1, 19), (1, 22)]","[0, 2, 6, 15, 5, 10, 13, 19, 22]","[8, 8, 8, 8, 8, 8, 8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",9.0
141,QUCDAT,CCO(CC)[Li](Cl)(O(CC)CC)O(CC)CC.C[Si]1(C)CC[Si](C)(C)N1.C[Si]1(C)CC[Si](C)(C)N1.C[Si]1(C)CC[Si](C)(C)N1,67,7,"[(6, 7), (7, 8), (7, 17), (7, 26)]","[6, 8, 17, 26]","[17, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
142,QUJCOP,Oc1c2cc(Cl)cc1CN(CCc1ccccc1)Cc1cc(Cl)cc(c1O)C=Nc1ccccc1N=Cc1cc(Cl)cc(c1O)CN(CCc1ccccc1)Cc1cc(Cl)cc(c1O)C=Nc1ccccc1N=C2,67,68,"[(22, 68), (29, 68), (55, 68), (62, 68), (67, 68), (68, 69), (68, 71), (68, 73)]","[22, 29, 55, 62, 67, 69, 71, 73]","[7, 7, 7, 7, 8, 8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",8.0
143,RAHWEG,C1CCOC1.C1CCOC1.Fc1cccc(F)c1N=CNc1c(F)cccc1F.Fc1cccc(F)c1N=CNc1c(F)cccc1F.I,67,1,"[(0, 1), (1, 2), (1, 21), (1, 40), (1, 45), (1, 4), (1, 23)]","[0, 2, 21, 40, 45, 4, 23]","[53, 7, 7, 8, 8, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",7.0
144,RIDVIN,CCC[O-].C[Si](C)(C)N[Si](C)(C)C.C[Si](C)(C)N[Si](C)(C)C.C[Si](C)(C)N[Si](C)(C)C,67,4,"[(3, 4), (4, 5), (4, 14), (4, 23)]","[3, 5, 14, 23]","[8, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
145,RIJRAF,C1CCOC1.C1CCOC1.C1CCOC1.Cc1ccccc1.Cc1ccccc1.Cc1ccccc1,67,7,"[(0, 7), (7, 8), (7, 15), (7, 22), (7, 27), (7, 32)]","[0, 8, 15, 22, 27, 32]","[6, 6, 6, 8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
146,ROCVEL,Br.Br.Br.C1CCOC1.COCCOCCOC,67,1,"[(0, 1), (1, 2), (1, 3), (1, 4), (1, 13), (1, 8), (1, 11)]","[0, 2, 3, 4, 13, 8, 11]","[35, 35, 35, 8, 8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",7.0
147,RUZQUZ,N#CC(C#N)=c1c(F)c(F)c(=C(C#N)C#N)c(F)c1F.N#CC(C#N)=c1c(F)c(F)c(=C(C#N)C#N)c(F)c1F.O.O.O.O.O.O,67,1,"[(0, 1), (1, 2), (1, 3), (1, 4), (1, 5), (1, 6), (1, 7), (1, 27)]","[0, 2, 3, 4, 5, 6, 7, 27]","[8, 8, 8, 8, 8, 8, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",8.0
148,SERRAM,O.O.O.O.O.O.O.O,67,1,"[(0, 1), (1, 2), (1, 3), (1, 4), (1, 5), (1, 6), (1, 7), (1, 8)]","[0, 2, 3, 4, 5, 6, 7, 8]","[8, 8, 8, 8, 8, 8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",8.0
149,SIFZIQ,O.O.O=C(C=C(O)C(F)(F)F)C(F)(F)F.O=C(C=C(O)C(F)(F)F)C(F)(F)F.O=C(C=C(O)C(F)(F)F)C(F)(F)F,67,1,"[(0, 1), (1, 2), (1, 3), (1, 16), (1, 29), (1, 7), (1, 20), (1, 33)]","[0, 2, 3, 16, 29, 7, 20, 33]","[8, 8, 8, 8, 8, 8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",8.0
150,SOXFES,Cc1cc2c([O-])c(c1)C[NH2+]C1CCCCC1[NH2+]Cc1cc(C)cc(c1[O-])C[NH2+]C1CCCCC1[NH2+]Cc1cc(C)cc(c1O)CNC1CCCCC1NC2.N=C=S.N=C=S,67,50,"[(37, 50), (44, 50), (49, 50), (50, 51), (50, 54), (50, 57), (50, 59)]","[37, 44, 49, 51, 54, 57, 59]","[7, 7, 8, 7, 7, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",7.0
151,SOXFIW,Cc1cc2c([O-])c(c1)C[NH2+]C1CCCCC1[NH2+]Cc1cc(C)cc(c1[O-])C[NH2+]C1CCCCC1[NH2+]Cc1cc(C)cc(c1O)CNC1CCCCC1NC2.N=C=S.N=C=S,67,50,"[(37, 50), (44, 50), (49, 50), (50, 51), (50, 54), (50, 57), (50, 59)]","[37, 44, 49, 51, 54, 57, 59]","[7, 7, 8, 7, 7, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",7.0
152,SUFDEF,C[Si](C)(C)N[Si](C)(C)C.C[Si](C)(C)N[Si](C)(C)C.C[Si](C)(C)[N-][Si](C)(C)C,67,5,"[(4, 5), (5, 6), (5, 15)]","[4, 6, 15]","[7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE']",3.0
153,TAJMOK,Cl.Cl.Cl.O.O=C(NP(=O)(N1CCOCC1)N1CCOCC1)C(Cl)(Cl)Cl.O=C(NP(=O)(N1CCOCC1)N1CCOCC1)C(Cl)(Cl)Cl,67,1,"[(0, 1), (1, 2), (1, 3), (1, 4), (1, 5), (1, 26)]","[0, 2, 3, 4, 5, 26]","[8, 17, 17, 17, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
154,TAZHIM,C.C1CCOC1.C1CCOC1.C1CCOC1.C1CCOC1.C1CCOC1.C1CCOC1,67,1,"[(0, 1), (1, 2), (1, 7), (1, 12), (1, 17), (1, 22), (1, 27)]","[0, 2, 7, 12, 17, 22, 27]","[6, 8, 8, 8, 8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",7.0
155,TEHWAI,c1ccc2c(c1)CC13[BH]45[BH]16[BH]417[BH-]54[BH]58[BH]9%10[BH-]%11(C93C2)[BH]%1052[BH]6%111[BH-]8427.c1ccc2c(c1)CC13[BH]45[BH]67[BH]89[BH]%10%11[BH]%12(C%101C2)[BH]12%10[BH]43[BH-]561[BH]782[BH-]%119%12%10,67,20,"[(8, 20), (10, 20), (11, 20), (12, 20), (13, 20), (20, 21), (20, 31), (20, 33), (20, 38), (20, 39)]","[8, 10, 11, 12, 13, 21, 31, 33, 38, 39]","[6, 5, 5, 5, 5, 5, 6, 5, 5, 5]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",10.0
156,TEJKUS,C(=Nc1ccccc1)Nc1ccccc1.C(=Nc1ccccc1)Nc1ccccc1.C(=Nc1ccccc1)Nc1ccccc1.C1CCOC1,67,5,"[(3, 5), (5, 6), (5, 21), (5, 36), (5, 8), (5, 23), (5, 38)]","[3, 6, 21, 36, 8, 23, 38]","[8, 7, 7, 7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",7.0
157,TEKYUH,O.O.On1ccccc1S.On1ccccc1S.On1ccccc1S,67,1,"[(0, 1), (1, 2), (1, 3), (1, 11), (1, 19), (1, 10), (1, 18), (1, 26)]","[0, 2, 3, 11, 19, 10, 18, 26]","[8, 8, 8, 8, 8, 16, 16, 16]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",8.0
158,TIJPEL,O=N(O)O.O=N(O)O.O=N(O)O.O=N([O-])O.O=N([O-])O,67,3,"[(2, 3), (3, 4), (3, 5), (3, 9), (3, 13), (3, 17), (3, 8), (3, 12), (3, 16), (3, 20)]","[2, 4, 5, 9, 13, 17, 8, 12, 16, 20]","[8, 8, 8, 8, 8, 8, 8, 8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",10.0
159,TINMUC,O.O=C(O)CN(CCO)CCO.O=N(O)O.O=N(O)O,67,1,"[(0, 1), (1, 2), (1, 13), (1, 17), (1, 6), (1, 9), (1, 12), (1, 16), (1, 20)]","[0, 2, 13, 17, 6, 9, 12, 16, 20]","[8, 8, 8, 8, 7, 8, 8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",9.0
160,TUDWIB,C[Si](C)(C)O.C[Si](C)(C)O.c1ccncc1.c1ccncc1.c1ccncc1.c1ccncc1.c1ccncc1,67,5,"[(4, 5), (5, 6), (5, 11), (5, 17), (5, 23), (5, 29), (5, 35)]","[4, 6, 11, 17, 23, 29, 35]","[8, 8, 7, 7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",7.0
161,TUDWOH,CC(O)c1ccccc1.CC(O)c1ccccc1.c1ccncc1.c1ccncc1.c1ccncc1.c1ccncc1.c1ccncc1,67,3,"[(2, 3), (3, 4), (3, 13), (3, 19), (3, 25), (3, 31), (3, 37)]","[2, 4, 13, 19, 25, 31, 37]","[8, 8, 7, 7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",7.0
162,TUDWUN,Cc1cc(C)cc(O)c1.Cc1cc(C)cc(O)c1.c1ccncc1.c1ccncc1.c1ccncc1.c1ccncc1.c1ccncc1,67,8,"[(7, 8), (8, 9), (8, 18), (8, 24), (8, 30), (8, 36), (8, 42)]","[7, 9, 18, 24, 30, 36, 42]","[8, 8, 7, 7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",7.0
163,TUTHIB,C(#CC1CC1)C(=NC1CCCCC1)NC1CCCCC1.C(#CC1CC1)C(=NC1CCCCC1)NC1CCCCC1.C[Si](C)(C)N[Si](C)(C)C,67,9,"[(4, 9), (9, 10), (9, 30), (9, 18), (9, 38)]","[4, 10, 30, 18, 38]","[7, 7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",5.0
164,UDISAB,C1CCOC1.C1CCOC1.C1CCOC1.Fc1c(F)c(F)c(S)c(F)c1F.Fc1c(F)c(F)c(S)c(F)c1F.Fc1c(F)c(F)c(S)c(F)c1F,67,8,"[(7, 8), (8, 9), (8, 21), (8, 33), (8, 38), (8, 43), (8, 20)]","[7, 9, 21, 33, 38, 43, 20]","[16, 9, 16, 8, 8, 8, 16]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",7.0
165,UGUPUK,O.O.O.O.O.O.O.O=S(=O)([O-])O,67,1,"[(0, 1), (1, 2), (1, 3), (1, 4), (1, 5), (1, 6), (1, 7), (1, 8)]","[0, 2, 3, 4, 5, 6, 7, 8]","[8, 8, 8, 8, 8, 8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",8.0
166,UKAQIG,O.O=P(CP(=O)(c1ccccc1)c1ccccc1)(c1ccccc1)c1ccccc1.O=P(CP(=O)(c1ccccc1)c1ccccc1)(c1ccccc1)c1ccccc1.O=[N+]([O-])O.O=[N+]([O-])O,67,1,"[(0, 1), (1, 2), (1, 6), (1, 10), (1, 39), (1, 4), (1, 8), (1, 14), (1, 43)]","[0, 2, 6, 10, 39, 4, 8, 14, 43]","[8, 8, 8, 8, 8, 8, 8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",9.0
167,ULOVOG,Cl[K]12345O6CCO1CCO2CCO3CCO4CCO5CC6.c1cccc1.c1cccc1.c1cccc1,67,20,"[(0, 20), (20, 21), (20, 26), (20, 31), (20, 22), (20, 23), (20, 24), (20, 25), (20, 27), (20, 28), (20, 29), (20, 30), (20, 32), (20, 33), (20, 34), (20, 35)]","[0, 21, 26, 31, 22, 23, 24, 25, 27, 28, 29, 30, 32, 33, 34, 35]","[17, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",16.0
168,UNERUA,Cl.Cl.Cl.Cl.Cl.Cl,67,1,"[(0, 1), (1, 2), (1, 3), (1, 4), (1, 5), (1, 6)]","[0, 2, 3, 4, 5, 6]","[17, 17, 17, 17, 17, 17]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
169,VAQJIK,CC(C)c1cccc(C(C)C)c1NP(c1ccccc1)c1ccccc1.Cc1ccccc1N(C)C.Cc1ccccc1N(C)C,67,26,"[(12, 26), (13, 26), (26, 27), (26, 37), (26, 34), (26, 44)]","[12, 13, 27, 37, 34, 44]","[7, 15, 6, 6, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
